n_ws^third_composition_average,GSenergy_pa_composition_average,ICSDVolume_composition_average,GSenergy_pa_arithmetic_average,ThermalExpansionCoefficient_difference,IsSimpleCubic_composition_average,HeatVaporization_composition_average,GSvolume_pa_composition_average,ElasticModulus_min_value,ThermalExpansionCoefficient_composition_average,HeatVaporization_max_value,BoilingT_composition_average,Electronegativity_composition_average,HeatFusion_composition_average,AtomicVolume_difference,BCCenergy_pa_composition_average,MeltingT_max_value,MiracleRadius_min_value,BCCvolume_pa_composition_average,SecondIonizationEnergy_min_value
1.55,-7.919433824005001,14.7,-6.81830239767,16.0,0.0,248.38,13.616939655175,115.0,17.7,334.3,2523.75,1.665,18.9175,10.4482719167601,-7.7223992925,1519.0,114.0,12.5875,15.64
1.4875,-6.767776120000001,17.35,-5.76032512,14.500000000000002,0.0,391.6,16.637500000000003,70.5,12.225,425.2,3368.0,1.5575,13.29,1.0418926412962008,-6.658497864999999,1941.0,141.0,16.86,13.58
1.6542857142857144,-5.086515962857143,16.92857142857143,-3.83052434,22.0,0.0,383.5028571428571,16.68142857142857,39.0,12.885714285714286,510.45,3202.428571428572,2.181428571428571,20.21785714285714,6.363502230443798,-4.940141854285714,2041.4,115.0,16.287142857142857,16.908
1.2466666666666666,-3.2560945,19.433333333333334,-3.949198295,37.2,0.0,268.2166666666667,16.068888888866667,10.0,33.6,510.45,2442.666666666667,1.413333333333333,9.391666666666666,6.183594573141098,-3.21873585,2041.4,139.0,16.03,18.563
1.495,-3.5629142675,13.075,-3.445173715,2.3000000000000007,0.0,306.4825,12.4775,78.3,15.925,324.43,3182.25,2.06,13.3375,5.117121684580599,-3.528278665,1357.77,126.0,12.4925,20.292
1.4,-6.31923641,26.96666666666667,-6.2465547275,2.5,0.0,432.35,26.583333333333336,64.4,10.466666666666669,510.45,3778.0,1.5733333333333333,14.985,17.652749375785405,-6.20191101,2041.4,139.0,26.71,12.24
1.7055555555555555,-7.305558390463333,12.433333333333334,-7.235523598056668,3.9,0.0,481.1711111111111,13.599166666666669,110.0,7.899999999999999,507.8,3911.222222222223,2.088888888888889,26.44888888888889,10.33854989352136,-6.860985659999999,2348.0,88.0,13.714444444444444,13.58
1.634,-7.130977,19.74,-7.019914129166667,120.6,0.0,310.728,20.90509523808,5.0,55.62,567.77,2714.2000000000003,2.0,25.13,19.445338473219504,-6.569646936,2607.0,102.0,17.734,12.24
0.6914285714285715,-4.967779796428571,15.328571428571427,-4.4168124466666665,771.8,0.5714285714285714,159.96051428571425,11.094285714285714,95.0,452.37142857142857,495.39,1353.7714285714287,2.8528571428571428,8.732571428571427,18578.47165667865,-3.545152251428571,2237.0,64.0,10.194285714285714,17.964
1.0575,-7.598666892500001,21.725,-6.65137523,774.3,0.25,443.727725,19.672500000000003,94.0,199.275,590.5,3534.025,1.8575,15.805,18568.93122322021,-6.965394055000001,2128.0,64.0,18.895,13.13
1.086,-3.47544887,44.16,-4.67053905,229.0,0.0,96.29256,41.80375,15.0,63.7,136.9,1380.442,1.588,8.487,18562.30754317501,-2.596183894,1050.0,72.0,38.56,11.03
0.44,-2.0793843509514285,60.957142857142856,-2.9030249102766668,73.2,0.0,103.30714285714284,39.87904761905714,2.4,24.685714285714283,510.45,1070.0,2.251428571428572,6.855,60.4874011763437,-1.7303853071428572,2041.4,139.0,37.35857142857142,18.563
1.675,-8.2115729375,14.125000000000002,-7.483885185,0.4000000000000003,0.0,462.6375,13.5125,129.0,8.5,510.45,3784.5,1.7925,21.66875,1.5155652857540003,-8.185730015,2183.0,134.0,13.525,14.65
1.3943478260869566,-4.075506462173912,17.39130434782609,-5.377934399999999,20.0,0.0,295.5652173913044,17.247391304347826,44.4,21.730434782608697,590.4,2789.95652173913,1.618695652173913,12.746956521739133,7.721412407824399,-3.997243320434783,2896.0,139.0,17.590434782608696,15.035
1.3199999999999998,-4.961641398333333,27.050000000000004,-5.359649051666667,25.700000000000003,0.0,326.90583333333336,26.801666666666662,14.0,12.683333333333334,563.58,3268.333333333333,1.49,20.6685,16.4875178984007,-4.761428668333333,2739.0,136.0,26.96333333333333,11.929
1.735,-9.47091649,15.95,-9.47091649,0.8999999999999995,0.0,626.84,16.195,104.0,6.85,690.1,4859.0,1.9,35.56,3.8535825117041007,-9.16023855,2750.0,136.0,16.405,14.32
0.6875,-4.0061001225,17.05,-3.755869528333333,761.1,0.5,137.06295000000003,12.755,70.5,400.5,290.8,1351.8,2.605,5.612500000000001,18575.60274197189,-2.82241738,1234.93,64.0,11.945,18.828
1.4557142857142855,-4.984223783571428,16.32857142857143,-8.0812254425,16.900000000000002,0.0,350.2714285714286,16.219285714285714,70.5,20.68571428571429,707.1,3231.571428571429,1.6514285714285717,14.04857142857143,1.8840902878964003,-4.857557261428572,3459.0,137.0,16.61714285714286,18.828
1.44,-4.98207139375,24.75,-4.98207139375,117.6,0.0,152.64,26.5776190476,5.0,68.2,292.88,1847.25,1.715,19.22,2.4219465503722013,-4.552457015,1770.0,102.0,22.42,11.929
1.3242857142857145,-2.7528448676185717,27.91428571428571,-2.324678094443333,67.8,0.0,261.0414285714286,26.9180952381,2.4,29.0,324.43,2605.428571428572,2.077142857142857,8.445285714285713,58.9008010665974,-2.734591074285714,1337.33,143.0,26.84,18.869
1.652,-7.487049998,14.6,-7.642652983333333,10.3,0.0,518.894,15.785000000000002,7.0,7.380000000000001,715.0,3964.4,2.122,41.712,24.18812316722789,-6.388402267999999,3823.0,77.0,16.19,12.24
1.39,-4.429092001332,23.74,-4.135376994443334,22.5,0.0,294.587,23.112,14.0,14.98,393.3,2899.4,1.7240000000000002,11.8942,16.858613576972097,-4.34933848,1828.05,142.0,23.158,11.67
1.1617391304347826,-4.821083050054348,18.047826086956523,-4.617495644375,58.2,0.0,276.6434782608696,17.872527173913042,19.0,29.51304347826087,393.3,2469.566956521739,2.315652173913044,12.169,12.4681595261075,-4.455466541304348,1828.05,103.0,14.82,19.63
1.5,-5.607346305,19.25,-5.607346305,13.8,0.0,392.88,23.4625,50.0,15.1,495.39,3421.5,2.12,16.87,13.2412754513171,-5.402454675,2237.0,132.0,19.585,14.632
0.478,-5.132504335,24.44,-5.382979288333333,774.8,0.6,160.62054,19.3155,50.0,471.3,399.57,1525.06,2.5280000000000005,3.65,18559.18395360688,-3.703083374,1799.0,64.0,18.398,11.059
0.4566666666666667,-4.270157660833333,24.53333333333333,-4.356628131875,64.3,0.0,118.1,24.859583333333333,19.0,48.56666666666666,334.3,1509.48,2.39,13.460666666666668,4.5055694123126,-3.427981063333333,1211.4,103.0,16.686666666666667,15.934
1.51,-5.944963983666,21.08,-6.291661302776667,7.0,0.0,374.116,21.354,63.0,4.76,563.58,3412.0,1.824,40.62,17.408449376923098,-5.477713496,2739.0,110.0,17.933999999999997,11.67
1.775,-7.6191116675,10.35,-7.6191116675,7.800000000000001,0.0,612.725,10.33,7.0,4.9,715.0,4199.0,2.415,69.78750000000001,6.535373791442481,-5.39845004,3823.0,77.0,10.835,18.563
1.6066666666666665,-6.192081735,18.46666666666667,-6.587868081250001,118.4,0.0,150.0,20.61015873013333,5.0,87.53333333333333,425.2,1555.6666666666667,1.9733333333333327,17.076666666666668,10.5778046578351,-5.67578017,1941.0,102.0,15.053333333333333,13.58
1.048,-3.591140478,49.26,-4.702885956666667,226.6,0.0,120.47856,47.697750000000006,13.0,63.04,179.0,1668.6419999999998,1.546,6.5642,18557.015507536595,-2.744627026,1000.0,72.0,45.532,10.004
0.43,-4.035950474,24.6,-3.5553895200000003,758.0,0.6,91.05454,19.674,21.0,476.86,290.37,980.46,2.656,3.27,18565.23038122733,-2.640287896,1115.0,64.0,16.808,11.871
1.17,-3.425047203335,29.8,-3.425047203335,20.1,0.0,206.565,28.82166666665,12.0,19.85,251.04,2359.5,1.425,7.951,2.499503349856699,-3.343810965,1747.0,172.0,28.785,11.805
1.198333333333333,-2.914632668333333,29.183333333333337,-3.1624633766666665,20.3,0.0,239.25666666666663,27.613333333333337,14.0,27.116666666666667,393.3,2378.5,1.711666666666667,6.222333333333333,40.6247445079427,-2.8974288816666665,1828.05,142.0,27.516666666666666,11.03
1.394285714285714,-5.933622231907143,26.785714285714285,-6.9119256333350005,3.0,0.0,162.22,26.529047619071427,57.0,8.542857142857143,567.77,3765.857142857143,1.4928571428571429,18.275714285714287,18.541618346082902,-5.652271308571429,2607.0,134.0,26.917142857142856,11.525
1.5599999999999998,-6.174619765,24.36,-5.425985404166667,120.6,0.0,259.44800000000004,25.27809523808,5.0,57.86,567.77,2321.6000000000004,1.946,24.338,41.7552563672063,-5.637175414,2607.0,102.0,21.81,11.03
1.4233333333333331,-4.31603154,29.633333333333333,-4.8084019275,0.0,0.0,101.9054,11.821666666666664,80.0,3.333333333333333,304.8,1047.753333333333,1.92,4.74,18593.04262988871,-3.48123768,1814.0,162.0,9.326666666666666,12.8
1.392,-5.076928091666,23.27,-5.2720823544433335,13.8,0.0,339.802,26.9825,50.0,15.38,495.39,3195.9,1.908,13.822,17.8314900347883,-4.911534041,2237.0,132.0,23.039,11.67
1.444,-4.006442927,16.6,-3.6503502575,110.5,0.0,154.58,16.77476190474,5.0,66.6,300.5,1824.4,1.832,13.456,16.3841798847413,-3.703476348,1357.77,102.0,13.398,19.725
0.4833333333333333,-6.049577590833334,24.6,-7.025758026875,64.1,0.0,227.0233333333333,24.59125,19.0,48.63333333333333,661.07,2103.813333333333,2.1533333333333333,10.214,4.8978346002304,-5.260075886666666,2506.0,103.0,17.703333333333333,14.925
1.4433333333333334,-4.805960460556667,22.7,-4.805960460556667,6.0,0.0,141.9,22.7738888889,39.0,12.2,393.3,2542.0,1.8633333333333333,17.11,17.4111064868193,-4.596927923333333,1828.05,115.0,21.866666666666667,11.525
1.49,-6.89581869821,16.75,-6.602682557613333,13.1,0.0,331.55,15.681271551725,11.0,14.65,425.2,2982.75,1.61,11.69875,7.397809017483899,-6.792834435,1941.0,132.0,15.5325,13.58
0.27,-1.6447756983333333,49.266666666666666,-1.71446233875,66.4,0.0,60.66666666666666,49.873333333333335,13.0,64.86666666666667,140.2,1019.2,2.0700000000000003,7.546666666666667,22.3104242060613,-1.3435098533333334,1000.0,223.0,44.77,10.004
0.732,-5.99773461125,20.94,-6.472864084375001,63.6,0.0,231.432,21.156125,19.0,44.56,563.58,2311.032,2.428,17.4806,13.0179953260585,-5.092535718000001,2739.0,103.0,15.224,23.33
1.545,-6.655997955,22.1,-6.655997955,4.6,0.0,317.87,22.535,67.0,8.7,567.77,3141.5,2.125,29.19,16.623549034489,-6.230423755,2607.0,134.0,20.5,16.53
1.55,-6.2581264551133335,16.366666666666664,-6.2581264551133335,16.0,0.0,315.78,15.967528735633334,115.0,13.066666666666666,393.3,2887.666666666667,1.92,22.196666666666665,10.4482719167601,-6.079929516666667,1828.05,114.0,14.6,15.64
0.5257142857142857,-3.407167945477143,28.985714285714288,-2.95346100389,35.2,0.0,101.03285714285715,26.377380952371432,20.0,32.91428571428572,251.04,1545.4285714285716,2.05,8.07,9.5603544549699,-3.0303931257142853,1747.0,118.0,23.28142857142857,11.805
1.35,-4.56296194889,27.03333333333333,-4.56296194889,3.6,0.0,274.44666666666666,26.031111111100003,34.0,11.666666666666668,393.3,2682.0,1.8166666666666669,13.201999999999998,20.7850728136427,-4.473706946666667,1828.05,142.0,25.23333333333333,11.805
1.288,-4.311908293,29.7,-3.7999235633333335,217.7,0.0,86.04512,23.807500000000005,21.0,110.96,154.67,969.684,1.946,4.9716,18577.293282884,-2.6251958280000003,1115.0,72.0,20.352,11.871
0.522,-4.847734735,23.92,-4.908363288333334,768.2,0.6,99.32654,18.455,15.0,474.86,349.5,1011.86,2.62,4.38,18580.41980151986,-3.46853582,1811.0,64.0,17.125999999999998,11.03
0.4454545454545454,-4.593498194090909,21.9,-4.457420101666667,0.0,0.6363636363636364,111.63966363636364,17.673181818181817,50.0,500.0,311.71,1220.6090909090908,2.763636363636364,3.1981818181818182,18565.23038122733,-3.093589657272727,1586.0,64.0,15.184545454545454,12.095
0.4439999999999999,-4.55222619425,32.62,-4.855565844583333,64.3,0.0,152.14,32.829125000000005,13.0,47.26,590.5,1795.632,1.992,6.6566,41.7033384055037,-3.879832916,2128.0,103.0,26.64,10.004
1.585,-7.993334165,20.1,-7.993334165,231.4,0.0,213.9964,15.729375,110.0,124.3,425.2,1818.605,2.29,7.2525,18574.86264946,-5.85922636,1941.0,72.0,11.91,13.58
1.32,-3.98168895,23.266666666666666,-3.98168895,13.2,0.0,292.6033333333333,23.306666666666665,73.0,11.333333333333334,334.3,2889.6666666666665,1.7266666666666666,22.71333333333333,13.5604204171226,-3.80674063,1770.0,114.0,21.9,11.929
1.37625,-2.440763396875,15.15,-6.0430538425,25.4,0.0,174.6875,14.17625,95.0,27.025,590.4,1646.5,1.71375,10.8695,0.2951969529998006,-2.36821853375,2896.0,139.0,14.35125,16.461
1.24,-3.96104709,27.0,-3.96104709,0.0,0.0,290.37,33.285,50.0,22.0,290.37,2875.0,1.96,7.15,0.0,-3.89492544,505.08,155.0,25.23,14.632
1.2971428571428572,-5.529047097191429,35.42857142857143,-6.304940020113333,218.3,0.0,91.25977142857144,31.06911945812857,15.0,115.6,219.74,1075.8042857142857,1.9314285714285715,5.180714285714286,18580.286262153204,-3.725112045714286,1519.0,72.0,27.16857142857143,11.03
1.1566666666666667,-2.3831255233333333,28.73333333333333,-2.3831255233333333,8.2,0.0,186.78,28.33833333333333,21.0,24.83333333333333,290.37,1937.3333333333333,1.5366666666666666,7.585999999999999,27.7315035676691,-2.326425383333333,1115.0,140.0,25.40333333333333,11.871
1.5633333333333337,-5.849719973333334,16.433333333333334,-5.849719973333334,14.500000000000002,0.0,408.8166666666667,16.063333333333333,70.5,13.5,510.45,3483.333333333333,1.81,15.678333333333333,2.2758536520719,-5.745531076666666,2041.4,139.0,16.276666666666667,13.58
1.23,-3.089302415833333,25.366666666666667,-3.089302415833333,24.8,0.0,191.7633333333333,24.9925,11.0,14.833333333333334,256.06,1972.0,1.43,7.561666666666666,14.3463055299178,-3.0217676300000003,1345.0,134.0,24.796666666666667,11.069
1.635,-8.813098878333333,17.25,-7.532876226666667,10.4,0.0,582.1166666666667,17.234166666666667,104.0,7.466666666666667,690.1,4406.833333333333,1.6966666666666663,31.06833333333333,9.0205170334996,-8.709230513333333,2750.0,110.0,16.294999999999998,14.32
0.5527272727272727,-4.871753397727273,19.245454545454542,-4.967554641666666,771.2,0.6363636363636364,107.33784545454546,14.26318181818182,67.0,499.9636363636364,510.45,1140.609090909091,2.976363636363636,7.77,18576.836702982662,-3.3498515918181813,2041.4,64.0,12.330000000000002,16.53
1.5566666666666666,-8.864757165463333,18.03333333333333,-7.71504574639,1.5999999999999996,0.0,577.3,18.531944444444445,115.0,5.922222222222223,737.0,4689.666666666666,1.73,38.20777777777778,15.36320911707386,-8.56205818111111,3290.0,88.0,17.01888888888889,15.934
1.1275,-3.37906979416625,24.1125,-3.780523167776667,194.0,0.0,104.88695,17.718437499975,5.0,97.625,147.1,1173.1775,1.48875,2.2887500000000003,18570.954908538926,-2.3370659775,453.69,72.0,15.715000000000003,29.601
1.3525,-6.35557725125,28.45,-6.2465547275,2.5,0.0,422.5875,28.02875,64.4,10.675,510.45,3738.0,1.485,14.08625,17.652749375785405,-6.2365076375,2041.4,139.0,28.165,12.24
1.305,-4.173488786665001,24.1,-4.173488786665001,13.500000000000002,0.0,260.4,23.86,63.0,16.35,290.8,2816.0,1.415,11.03,14.9625753280259,-4.052783935,1685.0,141.0,24.065,11.67
1.6266666666666665,-7.62202931178,15.900000000000002,-7.62202931178,15.3,0.0,273.30333333333334,15.390862068966666,39.0,14.5,567.77,2548.0,1.9766666666666668,25.313333333333333,9.511261271579498,-7.218769043333333,2607.0,115.0,14.476666666666668,15.64
1.465,-6.40652605125,25.85,-6.40652605125,116.0,0.0,278.16,27.4701190476,5.0,69.0,543.92,2823.25,1.745,16.175,4.651561398128802,-5.974791505000001,2023.0,102.0,23.555,11.504
0.4709090909090909,-5.476777528636364,22.027272727272727,-6.076765548333334,774.8,0.6363636363636364,182.1833,16.720000000000002,50.0,498.3454545454546,590.5,1588.0636363636363,2.630909090909091,5.085454545454546,18568.93122322021,-3.976776368181818,2128.0,64.0,15.613636363636363,11.059
1.165,-4.263829021249999,35.175,-3.6001118575,24.7,0.0,340.2,34.400625,12.0,11.375,399.57,3239.25,1.23,5.6855,8.889769557894898,-4.1601228225,1193.0,172.0,34.665,11.059
1.22,-5.69311873,34.05,-5.69311873,2.4000000000000004,0.0,361.46,32.66,34.0,12.2,543.92,3465.0,1.66,12.458,2.6177758674364,-5.5809652750000005,2023.0,162.0,31.43,11.504
1.2775,-3.684710615,17.825000000000003,-4.28965185,37.8,0.0,270.0975,15.82666666665,10.0,30.825,495.39,2497.5,1.4625,10.825,7.818548269127799,-3.57281015,2237.0,132.0,15.97,18.08
0.4439999999999999,-1.9407696055,24.96,-2.1025753708333337,1788.7,0.6,74.90987999999999,30.5555,1.8,1102.26,297.0,788.3280000000001,2.86,2.15,18593.51039087315,-1.398342986,1560.0,112.0,30.224,18.211
1.32,-2.825341885,25.8,-2.634920504166667,8.3,0.0,259.576,25.069000000000003,11.0,18.06,324.43,2573.4,1.93,8.74,38.376067160025904,-2.8007254139999995,1337.33,134.0,24.45,11.03
1.3690909090909091,-4.21444736818091,24.39090909090909,-3.96826353611,65.3,0.0,333.9118181818182,21.80272727271818,5.0,24.63636363636364,510.45,2930.181818181818,1.8136363636363635,22.205454545454543,24.0778653755185,-4.052496874545454,2041.4,114.0,20.29,15.934
1.2766666666666668,-4.392880362776667,26.933333333333334,-4.392880362776667,16.3,0.0,284.89000000000004,29.176666666666662,50.0,12.433333333333334,334.3,2936.0,1.73,18.48,8.896023463177197,-4.209557023333334,1685.0,114.0,25.08666666666667,11.67
0.4566666666666666,-2.0706948540266668,44.3,-2.0706948540266668,30.0,0.0,58.583333333333336,56.9317361111,1.8,80.33333333333333,98.01,939.24,1.4333333333333331,2.137,90.2894700132528,-1.7032918266666666,388.36,103.0,54.28666666666666,23.33
1.435,-5.014863369585,25.4,-5.014863369585,117.6,0.0,6.2,27.15345238095,5.0,68.2,12.4,2028.25,1.7,14.345,3.8953709387418014,-4.58392154,1629.0,102.0,23.14,11.525
1.3885714285714283,-9.509129575535711,18.65714285714286,-6.386102956249999,63.7,0.0,574.2042857142858,19.012410714285718,19.0,16.52857142857143,737.0,4643.102857142857,1.802857142857143,28.16014285714285,10.219482178190702,-9.349177095714284,3290.0,103.0,17.564285714285717,20.521
1.745,-10.07998234,13.8,-10.07998234,3.3000000000000007,0.0,537.15,13.55,129.0,6.75,627.6,4482.5,1.915,39.675,0.1387994471098004,-9.635813175,3306.0,134.0,13.795,14.65
1.85,-12.417027765,14.7,-12.417027765,0.0,0.0,707.1,14.655,461.0,6.2,707.1,5869.0,1.9,34.08,0.0,-12.10177805,3459.0,137.0,14.8,0.0
1.6733333333333331,-8.333182370833333,16.333333333333336,-8.333182370833333,122.1,0.0,347.3333333333333,17.3134126984,5.0,46.400000000000006,690.1,2838.1666666666665,1.8166666666666669,23.18,16.121184342747597,-8.09372177,2750.0,102.0,14.503333333333334,14.32
0.4666666666666667,-5.323353785,19.716666666666665,-5.889915665,771.6,0.6666666666666666,106.55726666666666,13.73,34.0,523.6333333333333,446.7,979.5666666666668,2.9016666666666664,5.581,18578.35226826842,-3.778941811666667,2183.0,64.0,12.04,14.65
1.4066666666666667,-3.7639330755566665,31.966666666666665,-3.980254230835,0.0,0.0,0.3054,14.9888888889,57.0,3.1333333333333333,0.4581,1181.0866666666668,1.87,3.4233333333333333,18585.94244805192,-2.918809586666667,1629.0,176.0,12.633333333333333,11.525
0.5585714285714286,-2.402980664285714,26.81428571428572,-3.064961951666667,18.1,0.0,108.3257142857143,23.74571428571429,12.0,10.228571428571428,393.3,1097.6914285714286,2.582857142857143,5.403428571428571,18302.80865129564,-1.9164273085714283,1828.05,142.0,21.30428571428571,19.63
1.425,-3.6238413216666663,16.51666666666667,-3.567027823333333,11.7,0.0,284.5833333333333,14.786666666666664,18.0,17.416666666666668,377.5,2909.166666666667,1.795,13.256666666666668,32.798387496854,-3.579699936666666,1728.0,126.0,14.738333333333332,12.188
1.23,-2.321603633276,26.833333333333336,-3.357352668707,37.7,0.0,170.63333333333333,27.6133908046,22.0,36.43333333333333,393.3,1625.82,1.74,5.326666666666667,8.401470812889404,-2.21998648,1799.0,152.0,25.73,12.24
1.3116666666666668,-4.367038479446666,26.166666666666668,-4.1566600822233335,21.0,0.0,246.22166666666664,25.44555555553333,62.0,13.833333333333336,373.3,2688.666666666667,1.415,11.575,20.1445192276517,-4.243220401666667,1768.0,125.0,25.895,11.805
1.5533333333333332,-4.731537446666667,17.133333333333333,-5.492459865,5.6,0.0,358.02,16.696666666666665,78.3,12.333333333333334,425.2,3272.666666666667,2.2066666666666666,13.083333333333334,0.6892535423256021,-4.676724583333334,1941.0,142.0,16.766666666666666,13.58
1.4203846153846154,-5.020910803653846,24.93846153846154,-3.6742201325,18.0,0.0,333.7538461538461,25.418846153846157,13.0,4.676923076923077,359.0,3054.153846153846,1.7834615384615382,45.23807692307692,44.9529039580824,-4.558338682692308,1687.0,110.0,20.26153846153846,10.004
1.636,-6.753540420334,19.380000000000003,-6.390853163056667,120.6,0.0,282.276,20.57876190474,5.0,55.32,567.77,2585.2,2.002,25.204,17.5725055014648,-6.188532272,2607.0,102.0,17.492,11.805
